User_ID,Venue_ID,Category_ID
932973,4a523c9df964a5206cb11fe3,4bf58dd8d48988d1c5941735
1739216,4b75cdd0f964a520f4252ee3,4bf58dd8d48988d1f6941735
1739216,4a4f9024f964a52070af1fe3,4bf58dd8d48988d1e3941735
957108,49da752af964a5208c5e1fe3,4bf58dd8d48988d1c9941735
957108,4a4f9024f964a52070af1fe3,4bf58dd8d48988d1e3941735
957108,4a90477bf964a520021720e3,4bf58dd8d48988d114951735
957108,4b7c698af964a520bc912fe3,4bf58dd8d48988d149941735
456008,4be2e6a1f07b0f47b177f643,4bf58dd8d48988d174941735
456008,4b5b8e76f964a520d40629e3,4bf58dd8d48988d116941735
456008,4a72eeb8f964a52056db1fe3,4bf58dd8d48988d1e0931735
456008,4c02a9270d0e0f471a6f019a,4bf58dd8d48988d146941735
456008,43695300f964a5208c291fe3,4bf58dd8d48988d12d941735
456008,4c01664d0bce20a1aaabf6c6,4bf58dd8d48988d1e0931735
456008,4b65d144f964a520ae012be3,4bf58dd8d48988d16a941735
456008,49de8185f964a5205b601fe3,4bf58dd8d48988d1d0941735
456008,4de068a418380dc4dd2f8fcf,4bf58dd8d48988d11b941735
456008,4a4f9024f964a52070af1fe3,4bf58dd8d48988d1e3941735
456008,4a414e0ff964a5200fa51fe3,4bf58dd8d48988d151941735
456008,4bd0c0cecaff9521b878cff0,4bf58dd8d48988d110941735
456008,4a5e0824f964a520efbd1fe3,4bf58dd8d48988d154941735
456008,4a75f517f964a520cbe11fe3,4bf58dd8d48988d1e0931735
456008,4ab929fff964a5204f7e20e3,4bf58dd8d48988d1c5941735
456008,4b020aa4f964a520634722e3,4bf58dd8d48988d16c941735
456008,3fd66200f964a52071eb1ee3,4bf58dd8d48988d114951735
456008,4b59e544f964a520189f28e3,4bf58dd8d48988d1e0931735
456008,4a4512f4f964a520bba71fe3,4bf58dd8d48988d16d941735
456008,4ad8c329f964a520731421e3,4bf58dd8d48988d110941735
456008,3fd66200f964a52080e71ee3,4bf58dd8d48988d1fa931735
456008,4197f180f964a5201f1e1fe3,4bf58dd8d48988d11b941735
456008,44bcb47ef964a5209b351fe3,4bf58dd8d48988d110941735
678105,4a4f9024f964a52070af1fe3,4bf58dd8d48988d1e3941735
678105,40749600f964a52051f21ee3,4bf58dd8d48988d116941735
20114,4b395c58f964a5204e5b25e3,4bf58dd8d48988d1c5941735
20114,40e74880f964a520150a1fe3,4bf58dd8d48988d16c941735
20114,4c5365811b46c9b6156cdccc,4bf58dd8d48988d1fa931735
20114,4a46acaef964a52049a91fe3,4bf58dd8d48988d123941735
20114,3fd66200f964a5204ee41ee3,4bf58dd8d48988d1e0931735
20114,4c0803a1340720a1fa768293,4bf58dd8d48988d12f951735
20114,4bf2da4098ac0f47a93762a8,4bf58dd8d48988d1fa931735
20114,4ba56a2bf964a520d30439e3,4bf58dd8d48988d12f951735
20114,4d0a528682aaa0933236d5c2,4bf58dd8d48988d125941735
20114,4afed916f964a520db3022e3,4bf58dd8d48988d16a941735
20114,3fd66200f964a52070e91ee3,4bf58dd8d48988d10c941735
20114,45a51c02f964a520fa401fe3,4bf58dd8d48988d123941735
20114,4c0157ef0bce20a1db8df6c6,4bf58dd8d48988d1f8931735
20114,4ccc79b2aa25a35d9a39150f,4bf58dd8d48988d116951735
20114,4a5a0b70f964a520a7b91fe3,4bf58dd8d48988d16a941735
20114,4ae9bbd0f964a520f2b521e3,4bf58dd8d48988d1f7941735
20114,4c94379182b56dcb8577cdaa,4bf58dd8d48988d103941735
20114,4bd850eef645c9b6ff96a7e0,4bf58dd8d48988d1fa931735
20114,4c94379182b56dcb8577cdaa,4bf58dd8d48988d103941735
20114,4b97f1def964a520472135e3,4bf58dd8d48988d1fa931735
20114,4c855fad74d7b60ca1369bd8,4bf58dd8d48988d143941735
20114,4bf6f55fabdaef3b0964a184,4bf58dd8d48988d12d951735
20114,4b7ed0b1f964a5207b0130e3,4bf58dd8d48988d116941735
20114,4313a180f964a5205b271fe3,4bf58dd8d48988d155941735
20114,4b92ecd4f964a520812734e3,None
20114,4b92ecd4f964a520812734e3,None
20114,4a668dc9f964a520b4c81fe3,4bf58dd8d48988d1c4941735
20114,422b9980f964a520d31f1fe3,4bf58dd8d48988d120941735
20114,4a6b8fa4f964a52026cf1fe3,4bf58dd8d48988d1fa931735
20114,4aac6f7ff964a520f15d20e3,None
20114,4a48eed3f964a520d6aa1fe3,4bf58dd8d48988d1c5941735
20114,4a4f9024f964a52070af1fe3,4bf58dd8d48988d1e3941735
20114,48a410c0f964a52092511fe3,4bf58dd8d48988d11e941735
20114,43cd1428f964a520cf2d1fe3,4bf58dd8d48988d121941735
20114,49f4521df964a520036b1fe3,4bf58dd8d48988d143941735
20114,4a56434af964a520e0b41fe3,4bf58dd8d48988d10c941735
8271,49c80dd5f964a520e8571fe3,4bf58dd8d48988d124941735
8271,3fd66200f964a520afe91ee3,4bf58dd8d48988d17a941735
8271,4a378ee3f964a5204d9e1fe3,4bf58dd8d48988d12b941735
8271,4a4f9024f964a52070af1fe3,4bf58dd8d48988d1e3941735
8271,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735
8271,474ae4def964a5209a4c1fe3,4bf58dd8d48988d1c1941735
8271,44b15d17f964a52032351fe3,4bf58dd8d48988d1e5931735
8271,3fd66200f964a520ffe81ee3,4bf58dd8d48988d116941735
7151,4c80233fe63376b00808a43d,4bf58dd8d48988d18e941735
3487011,4c82e5d1e602b1f7605fa17a,4bf58dd8d48988d1c1941735
3487011,4cf92579e8e25481f983db62,None
3487011,4b5b8fe3f964a520530729e3,4bf58dd8d48988d179941735
3487011,4c9b37ee80958cfa094c49d4,4bf58dd8d48988d171941735
3487011,4c9b37ee80958cfa094c49d4,4bf58dd8d48988d171941735
1073891,4a3582f4f964a520149d1fe3,4bf58dd8d48988d154941735
1073891,49ff4eecf964a52005701fe3,4bf58dd8d48988d137941735
1073891,4c199e98d4d9c928d15af129,4bf58dd8d48988d1e2941735
1073891,4de068a418380dc4dd2f8fcf,4bf58dd8d48988d11b941735
1073891,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735
1073891,4b5b8887f964a520400529e3,4bf58dd8d48988d162941735
1073891,4b1c70b7f964a5205e0724e3,4bf58dd8d48988d163941735
1073891,4b05864ff964a520385b22e3,4bf58dd8d48988d116941735
1073891,4b3cd805f964a520218825e3,4bf58dd8d48988d1eb931735
1073891,4b9fd08ef964a520234137e3,4bf58dd8d48988d124941735
1073891,423e0e80f964a52056201fe3,4bf58dd8d48988d18e941735
1073891,4c5195eeed889521664350e4,None
1073891,4b3eb0eef964a520e7a025e3,4bf58dd8d48988d1eb941735
1073891,4a7dcf5cf964a520b5ef1fe3,4bf58dd8d48988d1f8941735
1073891,4a6a776df964a5208bcd1fe3,4bf58dd8d48988d10a951735
1073891,4b4f80d3f964a520230927e3,4bf58dd8d48988d1c1941735
1073891,4bfbb600565f76b0c5d405db,4bf58dd8d48988d1f1931735
1073891,4c2f41e2a0ced13abe27106e,4bf58dd8d48988d1e4941735
304,4d27a2a1467d6ea8729fbe95,4bf58dd8d48988d16d941735
304,4d1829fae190721e1b3f2021,4bf58dd8d48988d16f941735
304,4c9465c3efecb7136e69de9d,4bf58dd8d48988d121941735
304,4c54404806901b8d10d67b4b,4bf58dd8d48988d154941735
304,4c3128b13896e21e1ca9e690,4bf58dd8d48988d1e2941735
304,4c5793572308be9a01a2596c,4bf58dd8d48988d107941735
304,4d1e75f8756e8cfaf1f35954,None
304,4c36c1d6dfb0e21e0badaba8,4bf58dd8d48988d146941735
304,4c27ae7afe6e2d7f0d19523c,4bf58dd8d48988d16a941735
304,4aa7a44ef964a520e44c20e3,4bf58dd8d48988d1c5941735
304,49dd5e0ff964a52001601fe3,4bf58dd8d48988d171941735
304,41311c80f964a520340d1fe3,4bf58dd8d48988d1bc941735
304,4bd1481b462cb7136b0cda07,4bf58dd8d48988d121941735
304,3fd66200f964a520abe51ee3,4bf58dd8d48988d116941735
304,4a355c34f964a520de9c1fe3,4bf58dd8d48988d16c941735
304,4de068a418380dc4dd2f8fcf,4bf58dd8d48988d11b941735
989827,4c5ef77bfff99c74eda954d3,4bf58dd8d48988d1f5941735
989827,472b0e10f964a520ef4b1fe3,4bf58dd8d48988d109941735
989827,4bb92b3f7421a593b492c240,4bf58dd8d48988d157941735
989827,4a4cfef1f964a5206bad1fe3,4bf58dd8d48988d1c7941735
989827,4ab690abf964a520e07720e3,4bf58dd8d48988d162941735
989827,4aca7773f964a52009c220e3,4bf58dd8d48988d1cb941735
989827,4af41df4f964a52021f021e3,4bf58dd8d48988d198941735
989827,4a7b07adf964a520d5e91fe3,4bf58dd8d48988d1db931735
989827,4be1e2ab87e42d7fac33880b,4bf58dd8d48988d157941735
989827,4ab27744f964a520486b20e3,4bf58dd8d48988d14e941735
989827,49bf289bf964a5200a551fe3,4bf58dd8d48988d143941735
989827,4b1aaf68f964a5205cef23e3,4bf58dd8d48988d1ca941735
989827,4b6ca1dff964a5200a482ce3,4bf58dd8d48988d1df931735
989827,4bcdc6bd937ca593fa40ad92,4bf58dd8d48988d1fa931735
989827,49da5fa7f964a5207e5e1fe3,4bf58dd8d48988d14e941735
989827,3fd66200f964a52044e61ee3,4bf58dd8d48988d14e941735
989827,43222200f964a5209b271fe3,4bf58dd8d48988d16d941735
989827,4a998966f964a520f12e20e3,4bf58dd8d48988d1c5941735
989827,4b009865f964a520d03f22e3,4bf58dd8d48988d1f2941735
989827,448acb74f964a52048341fe3,4d4ae6fc7a7b7dea34424761
989827,4a931679f964a520c01e20e3,4bf58dd8d48988d110941735
989827,4c55fefb973fc928cc5340c8,4bf58dd8d48988d10c941735
989827,4a2bee9df964a520f3961fe3,4bf58dd8d48988d1ce941735
989827,4b46523df964a520891d26e3,4bf58dd8d48988d10c941735
989827,4ba516c2f964a52093db38e3,4bf58dd8d48988d116941735
989827,49b1f9def964a520de521fe3,4bf58dd8d48988d110941735
989827,3fd66200f964a520e9e81ee3,4bf58dd8d48988d1ca941735
989827,4ba3f186f964a520ff6f38e3,4bf58dd8d48988d155941735
989827,4c2d02854e132d7fceb19bdf,4bf58dd8d48988d14e941735
989827,4c0d28875272d13ac6e0de5b,4bf58dd8d48988d110941735
989827,4805a637f964a520fb4e1fe3,4bf58dd8d48988d157941735
989827,42225f00f964a520b21f1fe3,4bf58dd8d48988d110941735
989827,4b070aa7f964a5200ef622e3,4bf58dd8d48988d10c951735
989827,4a412995f964a520daa41fe3,4bf58dd8d48988d143941735
989827,49edce76f964a520f9671fe3,4bf58dd8d48988d124941735
989827,4b280a58f964a520158e24e3,4bf58dd8d48988d14e941735
989827,4ba565f6f964a520370339e3,4bf58dd8d48988d1ce941735
989827,3fd66200f964a520c9e41ee3,4bf58dd8d48988d116941735
989827,4babc127f964a5209cc63ae3,4bf58dd8d48988d13d941735
989827,4c49d49b6f1420a1a3132856,4bf58dd8d48988d1cb941735
989827,3fd66200f964a52054e91ee3,4bf58dd8d48988d157941735
989827,4a3c2b49f964a52036a11fe3,4bf58dd8d48988d16c941735
989827,4b910b7cf964a520aaa033e3,4bf58dd8d48988d116951735
989827,4a4ab03cf964a5201bac1fe3,4bf58dd8d48988d14e941735
989827,3fd66200f964a520b5ea1ee3,4bf58dd8d48988d154941735
989827,4b7d83b9f964a520a6c32fe3,4bf58dd8d48988d1c6941735
989827,4bb4c05b613fb713801e94e6,4bf58dd8d48988d1e9941735
989827,4b539a4af964a52034a427e3,4bf58dd8d48988d157941735
989827,44b7acf4f964a52073351fe3,4bf58dd8d48988d163941735
989827,4a5a0e4ff964a520acb91fe3,4bf58dd8d48988d157941735
989827,3fd66200f964a520ddf01ee3,4bf58dd8d48988d18c941735
989827,4acca438f964a5201dc920e3,4bf58dd8d48988d142941735
989827,459b830af964a5208b401fe3,4bf58dd8d48988d1d3941735
989827,437bc800f964a520a62a1fe3,4bf58dd8d48988d130941735
989827,4c2b7307b5fbb713e89949df,4bf58dd8d48988d147941735
989827,4a62113cf964a520f5c21fe3,4bf58dd8d48988d15f941735
989827,4bfd7c4bb68d0f4785dbe857,4bf58dd8d48988d114941735
989827,4abceb3bf964a520b48720e3,4bf58dd8d48988d111941735
989827,3fd66200f964a52058f11ee3,4bf58dd8d48988d143941735
989827,4a78c865f964a52068e61fe3,4bf58dd8d48988d14e941735
989827,49db8b67f964a520d85e1fe3,4bf58dd8d48988d111941735
989827,4ada7675f964a520c92221e3,4bf58dd8d48988d1c1941735
989827,4b68283bf964a5209c692be3,4bf58dd8d48988d1df941735
989827,49ede525f964a52000681fe3,4bf58dd8d48988d1c8941735
989827,4b53367af964a5208e9227e3,4bf58dd8d48988d137941735
989827,44a14d7df964a520d0341fe3,4bf58dd8d48988d14e941735
989827,4be874a488ed2d7fa3e4cb1d,4bf58dd8d48988d116941735
989827,4ba134f9f964a52006a237e3,4bf58dd8d48988d130941735
989827,3fd66200f964a52066e81ee3,4bf58dd8d48988d14f941735
989827,4c1e9e95920076b069abc3e9,4bf58dd8d48988d1c1941735
989827,4c3498856f1fef3b1adcec3d,None
989827,4ab7a81ef964a520557a20e3,4bf58dd8d48988d1c4941735
989827,4b998a8ff964a520098235e3,4bf58dd8d48988d14e941735
989827,4af9d0aff964a520741422e3,4bf58dd8d48988d157941735
989827,47b57fd1f964a520ab4d1fe3,4bf58dd8d48988d1c1941735
989827,4a9ef587f964a520f33b20e3,4bf58dd8d48988d124941735
989827,45ac12d6f964a5205d411fe3,4bf58dd8d48988d1d2941735
989827,4b81eb25f964a52000c430e3,4bf58dd8d48988d1e7941735
989827,3fd66200f964a520f1e61ee3,4bf58dd8d48988d116941735
989827,48ff3964f964a52056521fe3,4bf58dd8d48988d14d941735
989827,4af5a46af964a520b5fa21e3,4bf58dd8d48988d18f941735
989827,4a050dcff964a52053721fe3,4bf58dd8d48988d1c0941735
989827,49c7b694f964a520b5571fe3,4bf58dd8d48988d143941735
989827,4beeebfee24d20a1099c7314,None
989827,4bf966ed5317a593b42f017f,4bf58dd8d48988d16d941735
989827,4b709d01f964a5204c252de3,4bf58dd8d48988d14e941735
989827,4a8812c8f964a520140520e3,4bf58dd8d48988d15c941735
989827,4bcb868f3740b71335b76265,4bf58dd8d48988d10c941735
989827,4b69fac5f964a5207abf2be3,4bf58dd8d48988d14e941735
989827,4c1fe01dfec3b71342c1bec6,4bf58dd8d48988d103951735
989827,4bdb818963c5c9b66f6b2868,4bf58dd8d48988d1fd931735
989827,4b8bda17f964a520a6ae32e3,4bf58dd8d48988d1c1941735
989827,46d440d8f964a520644a1fe3,4bf58dd8d48988d116941735
989827,4bcf5678046076b0901d6e71,4bf58dd8d48988d14e941735
989827,4adf7af0f964a520fa7a21e3,4bf58dd8d48988d157941735
989827,4ae6363ef964a520aba521e3,4bf58dd8d48988d184941735
989827,4c0e7a5415c2ef3b393d1b08,4bf58dd8d48988d157941735
989827,4b9d4c67f964a5206ca136e3,4bf58dd8d48988d190941735
989827,407f2200f964a5207df21ee3,4bf58dd8d48988d11c941735
989827,4ace64bef964a52053d020e3,4bf58dd8d48988d1eb931735
989827,4ba542b5f964a5200cf338e3,4bf58dd8d48988d16e941735
989827,4bd1d40b046076b095917271,4bf58dd8d48988d1c5941735
989827,4b40cf3df964a5206bbb25e3,4bf58dd8d48988d164941735
989827,43768200f964a520422a1fe3,4bf58dd8d48988d1be941735
989827,4a414e0ff964a5200fa51fe3,4bf58dd8d48988d151941735
989827,4b7f36b5f964a520a31f30e3,4bf58dd8d48988d110941735
989827,4b295699f964a520289d24e3,4bf58dd8d48988d1d0941735
989827,4800619cf964a520ec4e1fe3,4bf58dd8d48988d1ca941735
989827,4a5403b8f964a520f3b21fe3,4bf58dd8d48988d1d1941735
989827,4a229fa8f964a520797d1fe3,4bf58dd8d48988d161941735
989827,4aeb8850f964a5201fc321e3,4bf58dd8d48988d14e941735
989827,4bb7cf0353649c74485046fb,4bf58dd8d48988d142941735
989827,428d2880f964a520b5231fe3,4bf58dd8d48988d1fa931735
989827,49c80121f964a520e1571fe3,4bf58dd8d48988d143941735
989827,4259be00f964a520e5201fe3,4bf58dd8d48988d135941735
989827,4abce679f964a5209d8720e3,4bf58dd8d48988d1ce941735
989827,4be41389d4f7c9b6759e2320,4bf58dd8d48988d174941735
989827,4a79f0d1f964a5200fe81fe3,4bf58dd8d48988d1ce941735
989827,4af5a46af964a520b5fa21e3,4bf58dd8d48988d18f941735
989827,42225f00f964a520b11f1fe3,4bf58dd8d48988d143941735
989827,4abe7f9ef964a520068e20e3,4bf58dd8d48988d124941735
989827,4b97bb2cf964a520541235e3,4bf58dd8d48988d1c5941735
989827,4b368b6ef964a520ab3725e3,4bf58dd8d48988d124941735
989827,43504680f964a520af281fe3,4bf58dd8d48988d14e941735
989827,4a4821f5f964a52095aa1fe3,4bf58dd8d48988d1df941735
989827,45697387f964a520e53d1fe3,4bf58dd8d48988d1db931735
989827,4af37ee8f964a52025ee21e3,4bf58dd8d48988d1b2941735
989827,4bbb9dbded7776b0e1ad3e51,4bf58dd8d48988d10f941735
989827,4ab5876ef964a5202e7520e3,4bf58dd8d48988d10c951735
989827,4bca32ff0687ef3be789dbcc,4bf58dd8d48988d16c941735
989827,421a7600f964a5209d1f1fe3,4bf58dd8d48988d18f941735
989827,45633154f964a520a53d1fe3,4bf58dd8d48988d10d941735
989827,3fd66200f964a520d7f11ee3,4bf58dd8d48988d163941735
989827,4a6354edf964a520c5c41fe3,4bf58dd8d48988d16d941735
989827,4b8e8bcdf964a520f52733e3,4bf58dd8d48988d166941735
989827,4bfab75f328d76b08cdb14ec,4bf58dd8d48988d162941735
989827,44fc6a24f964a52084381fe3,4bf58dd8d48988d1db931735
989827,4bfab1cb633d9c74961f0843,4bf58dd8d48988d138941735
989827,4afb2990f964a520a91b22e3,4bf58dd8d48988d110941735
989827,49f5135cf964a5208e6b1fe3,4bf58dd8d48988d1e0941735
989827,4b155fa3f964a520d5ab23e3,4bf58dd8d48988d1e2931735
989827,3fd66200f964a520bee91ee3,4bf58dd8d48988d10c941735
989827,4b575c81f964a520963328e3,4bf58dd8d48988d1ed941735
989827,42a78680f964a5200e251fe3,4bf58dd8d48988d1df931735
989827,4be16fb18dd062b5de473e3c,4bf58dd8d48988d1fa931735
989827,49ea18e0f964a52023661fe3,4bf58dd8d48988d1c1941735
989827,49da4688f964a5206e5e1fe3,4bf58dd8d48988d163941735
989827,3fd66200f964a52091e91ee3,4bf58dd8d48988d14e941735
989827,4b15506af964a52088b023e3,4bf58dd8d48988d1b8941735
989827,4aee4cd4f964a52068d321e3,4bf58dd8d48988d1ca941735
989827,4bf1bdf525afb713bd124b6f,4bf58dd8d48988d126941735
989827,4a149749f964a52055781fe3,4bf58dd8d48988d110941735
989827,41706480f964a520a51d1fe3,4bf58dd8d48988d18f941735
989827,42951180f964a52045241fe3,4bf58dd8d48988d149941735
989827,4b8bd27df964a52011ad32e3,4bf58dd8d48988d157941735
989827,4ace48c8f964a5209ccf20e3,4bf58dd8d48988d104941735
989827,3fd66200f964a5209beb1ee3,4bf58dd8d48988d1cc941735
989827,4b1e78c2f964a520461a24e3,4bf58dd8d48988d129951735
989827,3fd66200f964a520ede71ee3,4bf58dd8d48988d1e7931735
989827,4a478d19f964a520d2a91fe3,4bf58dd8d48988d12d951735
989827,4aa9386ef964a5208b5220e3,4bf58dd8d48988d14e941735
989827,4b5e4c9df964a520648829e3,4bf58dd8d48988d179941735
989827,4b637c1af964a520817d2ae3,4bf58dd8d48988d110941735
989827,430d0a00f964a5203e271fe3,4bf58dd8d48988d163941735
989827,3fd66200f964a52074e71ee3,4bf58dd8d48988d1ce941735
989827,4b3a2c5bf964a520de6125e3,4bf58dd8d48988d110941735
989827,4a0ad308f964a520ad741fe3,4bf58dd8d48988d1e2931735
989827,49caa774f964a520d1581fe3,4bf58dd8d48988d14e941735
989827,4bab56aff964a5209ea13ae3,4bf58dd8d48988d162941735
989827,4bdb6989c79cc928d5ab82e9,4bf58dd8d48988d1e2931735
989827,4a5f8c3cf964a520d8bf1fe3,4bf58dd8d48988d1c5941735
989827,4b20f620f964a520a03524e3,4bf58dd8d48988d124941735
989827,4b8e87e0f964a5202f2733e3,4bf58dd8d48988d10c941735
989827,4aaf803ef964a520376420e3,4bf58dd8d48988d1df941735
989827,4ae9d217f964a520bcb621e3,4bf58dd8d48988d1cb941735
989827,431f7f00f964a52085271fe3,4bf58dd8d48988d124941735
989827,427c0500f964a52097211fe3,4bf58dd8d48988d18f941735
989827,4b6e32d7f964a52024b12ce3,None
989827,4a6640b3f964a5204cc81fe3,4bf58dd8d48988d1cb941735
989827,4afc22c8f964a5200a2022e3,4bf58dd8d48988d142941735
989827,3fd66200f964a520ddf01ee3,4bf58dd8d48988d18c941735
989827,4bb285fbeb3e95214d28ca0a,4bf58dd8d48988d110941735
989827,4bc008e7461576b06bb77932,4bf58dd8d48988d163941735
989827,4b7f0762f964a520631130e3,4bf58dd8d48988d1fc941735
989827,49cbcc5cf964a5201d591fe3,4bf58dd8d48988d14a941735
989827,4a6f7300f964a5202fd61fe3,4bf58dd8d48988d12e941735
989827,4a96a056f964a520672620e3,4bf58dd8d48988d1fd931735
989827,3fd66200f964a520c5e51ee3,4bf58dd8d48988d1cc941735
989827,3fd66200f964a5206aea1ee3,4bf58dd8d48988d14e941735
989827,49d60947f964a520a85c1fe3,4bf58dd8d48988d18c941735
989827,49ff4eecf964a52005701fe3,4bf58dd8d48988d137941735
989827,4530db98f964a520623b1fe3,4bf58dd8d48988d181941735
989827,4a33eb53f964a5206a9b1fe3,4bf58dd8d48988d1df941735
989827,4bd44b84a8b3a5937e7f6b5f,4bf58dd8d48988d189941735
989827,4b37853af964a520c54125e3,4bf58dd8d48988d1d5941735
989827,4bd51b07637ba5933107f670,4bf58dd8d48988d1c4941735
229699,4b550916f964a520bad827e3,4bf58dd8d48988d10e941735
229699,4ba1187df964a520499737e3,4bf58dd8d48988d110941735
229699,4a6ccde7f964a520b3d11fe3,4bf58dd8d48988d145941735
229699,4a6067a8f964a520c2c01fe3,4bf58dd8d48988d1ed941735
229699,4bd085c3b221c9b67ed7d3d0,None
229699,4ba134f9f964a52006a237e3,4bf58dd8d48988d130941735
229699,4bcdf661cc8cd13aa479c3cf,None
678965,4dc42576fa76d685cdbf1d4d,None
678965,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735
678965,4c80ce0adc018cfafb5ebf6c,None
678965,4d90985dcb9b224bc92ab341,None
678965,4b8db754f964a520400a33e3,4bf58dd8d48988d16d941735
678965,4bcf0a95ef10952148fa8486,4bf58dd8d48988d124941735
678965,4b267262f964a520a27b24e3,4bf58dd8d48988d146941735
678965,4c3344cfa0ced13a2b4f166e,4bf58dd8d48988d179941735
678965,4c3344cfa0ced13a2b4f166e,4bf58dd8d48988d179941735
678965,4d56f49758856dcbc9605f6d,None
678965,4d5346205c9d236a1447f1ce,None
678965,4d3a262cbf6d54812d2ccae1,None
678965,4a513b17f964a520d2b01fe3,4bf58dd8d48988d129951735
678965,4bb9329153649c7470d547fb,4bf58dd8d48988d1d6941735
678965,4b05a586f964a52021e022e3,4bf58dd8d48988d1c5941735
678965,49ff62f9f964a52013701fe3,4bf58dd8d48988d103951735
678965,4a68933bf964a52094ca1fe3,4bf58dd8d48988d103951735
678965,49d7aaf5f964a5204a5d1fe3,4bf58dd8d48988d103951735
678965,49d7aaf5f964a5204a5d1fe3,4bf58dd8d48988d103951735
3107279,4bdc8062fed22d7ff67558c9,4bf58dd8d48988d1e2941735
3107279,4b23f26af964a5207f5d24e3,4bf58dd8d48988d11b941735
675141,4bf88b8a4a67c9284ba725cf,4bf58dd8d48988d1c9941735
675141,4bd4708ecfa7b7138c0724da,4bf58dd8d48988d1be941735
675141,4b3fc4dff964a52057ae25e3,4bf58dd8d48988d16c941735
675141,4b5224e7f964a5202e6b27e3,4bf58dd8d48988d124951735
675141,4bc746118b7c9c74601b36cf,4bf58dd8d48988d14e941735
60329,4b5a0d37f964a52029aa28e3,4bf58dd8d48988d1cf941735
60329,49f339b4f964a520716a1fe3,4bf58dd8d48988d1e0931735
60329,44f2fa97f964a52010381fe3,4bf58dd8d48988d16c941735
60329,4c027eea0d0e0f47b227019a,4bf58dd8d48988d1e2941735
60329,45fe3c08f964a52083441fe3,4bf58dd8d48988d116941735
60329,4b495fb4f964a520a36e26e3,4bf58dd8d48988d1ca941735
3868516,4a6f8aa7f964a52074d61fe3,4bf58dd8d48988d14c941735
3868516,4a577e39f964a5203db61fe3,4bf58dd8d48988d1fa931735
3868516,4c61fd20e1621b8dde942253,4bf58dd8d48988d1f9931735
3868516,4bf4905a98ac0f475a3564a8,4bf58dd8d48988d1f9941735
3868516,3fd66200f964a5203be81ee3,4bf58dd8d48988d1e9931735
3868516,4d966fdfc19fb60c107e7e65,4bf58dd8d48988d145941735
3868516,4c50c7d15ee81b8d5a7528ff,4bf58dd8d48988d132941735
3868516,4a553bd4f964a520e6b31fe3,4bf58dd8d48988d149941735
3868516,4bd630c94e32d13ad24ec280,4bf58dd8d48988d110941735
3868516,4ba25267f964a52017ed37e3,4bf58dd8d48988d110941735
3868516,4ab5a5cef964a520c07520e3,4bf58dd8d48988d115941735
3868516,4bc351e9b492d13af08ea860,4bf58dd8d48988d1ea931735
3868516,49ecee93f964a520af671fe3,4bf58dd8d48988d1f6931735
3868516,4bdc6082fed22d7f76e057c9,4bf58dd8d48988d1df941735
450637,4b7c4250f964a520f3872fe3,4bf58dd8d48988d1df931735
450637,4c014e9d4f1ea59336446b7d,None
450637,4b8f1aadf964a5203b4933e3,4bf58dd8d48988d18f941735
450637,4ba596a5f964a5209b1439e3,4bf58dd8d48988d181941735
450637,4bd73ab332a295218e16d6b8,4bf58dd8d48988d1fa941735
450637,4b9fb61cf964a520563737e3,4bf58dd8d48988d1e0931735
2292500,4e05e2eb18a8382643a9ab7d,None
2292500,49ff62f9f964a52013701fe3,4bf58dd8d48988d103951735
2292500,4dda977ad22d38ef4332c419,4bf58dd8d48988d16c941735
2292500,4dda977ad22d38ef4332c419,4bf58dd8d48988d16c941735
2292500,4c489e38417b20a1ac98e1a9,4bf58dd8d48988d1fa941735
2292500,4bc2074af8219c748220b410,4bf58dd8d48988d1e3941735
2292500,4de446dbd22d2a4ecdf20f89,4bf58dd8d48988d130951735
2292500,4de2281cd4c0704405650e29,4bf58dd8d48988d1f1931735
2292500,4cc96bcabcb1b1f763ee0e8a,4bf58dd8d48988d100951735
2292500,4dbb35fd43a1d8504b69d4a2,4bf58dd8d48988d183941735
2292500,4dbb35fd43a1d8504b69d4a2,4bf58dd8d48988d183941735
2292500,4d8fa64e6174a0935a43e3e3,4bf58dd8d48988d1d2941735
2292500,4bb000c7f964a52030313ce3,4bf58dd8d48988d146941735
2292500,46ac520df964a52071491fe3,4bf58dd8d48988d162941735
2292500,4cbe0bdd021ca143aac6520c,4bf58dd8d48988d1f6931735
2292500,4bd8d892e914a59381d354fa,4bf58dd8d48988d149941735
2292500,4d4b459ff077a093bb63ff86,4bf58dd8d48988d19b941735
2292500,4a054973f964a5205f721fe3,4bf58dd8d48988d110941735
2292500,4a3ffd92f964a5202ca41fe3,4bf58dd8d48988d16a941735
2292500,4c62bfd0e1621b8dfe232453,4bf58dd8d48988d1f6931735
2292500,44e9fddaf964a520bb371fe3,4bf58dd8d48988d13d941735
2292500,4cf7a0606658548191a9cf98,4bf58dd8d48988d118951735
2292500,3fd66200f964a5203ae31ee3,4bf58dd8d48988d1c1941735
2292500,4a4684baf964a52001a91fe3,4bf58dd8d48988d110941735
2292500,3fd66200f964a5209ae41ee3,4bf58dd8d48988d16c941735
2292500,4a47ff01f964a52067aa1fe3,4bf58dd8d48988d145941735
